1.5000788912231626,15.720983802271688,13.94691889844136,12.939907831633064,12.456534106892544,12.31742479119521,12.383515786147571,12.552140391623789,12.748968895670606,12.943985067034344,13.111552621611771,13.237910557574647,13.31476270956515,13.362117388738644,13.394720280481174,13.421809335702964,13.447559055228012,13.473303551338134,13.498031743711552,13.519652375305094,13.535677678270103,13.543910226164797,13.542803969880252,13.53151923302151,13.510052892850782,13.479144108293285,13.440244676482072,13.392449333465045,13.348939222005216,13.29930728637238,13.248924532446757,13.193651675219543,13.144186677516515,13.096160038579082,13.046489245094877,13.005067836255181,12.964334643216361,12.921991688214955,12.892402497254519,12.86278078439348,12.837089439940572,12.811946950858383,12.789612868901418,12.768888967835679,12.749926833767114,12.732582042678347,12.717267101110894,12.703936886653128,12.693208488140446,12.685144140001928,12.679971240328449,12.677762555162428,12.678537290213482,12.682155177215106,12.692299576440341,12.696089666640628,12.707758515637275,12.719916719143514,12.732413921064447,12.750234375612227,12.766254474257213,12.778930417795209,12.79993110744293,12.815695485403246,12.830827174543371,12.84520969047537,12.856304592242887,12.872108327806517,12.88210791936029,12.895146861215068,12.903914162618452,12.912022450721105,12.919462245125517,12.932321800126308,12.93830488255369,12.943546524565974,12.948066622590863,12.9563076111441,12.95934835533709,12.961677933483223,12.966311134888066,12.967270977104018,12.967515374874695,12.970236968425686,12.969283957382313,12.967777906310692,12.965748858856024,12.966776345554583,12.963793023397482,12.960394667890219,12.956624189499927,12.952521885001289,12.948126524868542,12.943475292137679,12.938603448804269,12.93354345141243,12.925176433363783,12.919900442868752,12.914543019906263,12.909144865091346,12.903727372625287,12.898310555210523,12.8929062056032,12.882018489965354,12.876770150850007,12.87162235653449,12.866578650369897,12.861657856111648,12.856848477515875,12.854236908687678,12.84967231255431,12.845236370097352,12.840914336688261,12.83450782897223,12.830476376499467,12.825274734606293,12.82152940408802,12.817916391418699,12.81441490682056,12.808557773671106,12.805323933237574,12.802205856818206,12.799197584093694,12.796292821542227,12.79348590088814,12.790771515719696,12.788144607456465,12.785600348714322,12.7889520905545,12.78649247506485,12.784066300220923,12.781671233158912,12.776653305604295,12.77432942248145,12.772018977293815,12.769724047197784,12.764712546648633,12.762449307208119,12.760194331370908,12.7579370629432,12.75709159227271,12.754801331249086,12.75249508139184,12.750169201620562,12.750689099973926,12.748290454874578,12.745852323451093,12.743376929520792,12.740862943296433,12.738308368645908,12.735711465829693,12.73304910098073,12.730341124502331,12.727585555394157,12.724800765808011,12.717873004091086,12.715024635180868,12.712147282746583,12.70924501881924,12.70630942668381,12.70334206248361,12.704702724783735,12.701628884009608,12.698514643410027,12.695363722806905,12.6921790084541,12.68896165794297,12.685712886099848,12.682433598825952,12.679098350010369,12.672265177378875,12.66892460013903,12.665571959469732,12.662203329622539,12.658818751727468,12.655419632961202,12.652008121903807,12.648599556433973,12.647038369788532,12.643583742531932,12.64012003795189,12.636650872841788,12.633176084330174,12.629696370310347,12.626211716308383,12.62272143636607,12.61922453052063,12.615719738385557,12.61220558166933,12.608676723034101,12.605139854381164,12.601593516093923,12.59802402772098,12.59289109291591,12.589330060231774,12.585764523292212,12.582192532797587,12.578613469871938,12.575027308088407,12.571434340062872,12.567835039255757,12.56422998060018,12.560619791809726,12.557005122571598,12.55340215339001,12.551467105278677,12.547821974533793,12.544164594697516,12.540496403467808,12.536817348838692,12.53312659454307,12.52940904681107,12.52414539279539,12.520430608046881,12.516707326455018,12.512972722270513,12.509225648916777,12.505465587297676,12.501692370464008,12.497906044963427,12.494106791160522,12.490294874064812,12.486470611759295,12.482634354561501,12.478786470782277,12.474927336452252,12.471057327407935,12.46717681267993,12.463296966702146,12.459410991477748,12.456927699077843,12.45299004602935,12.449034698670587,12.44506277172502,12.44105810205435,12.435275345921529,12.431272369269578,12.427259405577185,12.423233403687137,12.419193314347407,12.415138817682482,12.411069983410899,12.406987105828886,12.402890611969076,12.39878100634007,12.39465883620053,12.390524669117788,12.386379077951016,12.382222630342572,12.378055880867086,12.373879364698581,12.369693592048526,12.365499042949272,12.361308687673551,12.357115177878308,12.354563660389333,12.350315822267701,12.346050858152239,12.341770206911443,12.33603566153701,12.331740095840598,12.32743418449849,12.323114664771275,12.318762730026595,12.31278929788055,12.308443041226505,12.304089194442115,12.299726042168265,12.295353809444839,12.292449598649602,12.288042933971576,12.283622636365367,12.279191188437856,12.274749865342827,12.270299193203167,12.265839309256911,12.261370114209853,12.256891347787993,12.252402630495444,12.2479034884798,12.243393369287825,12.238871652646328,12.23433765853115,12.229790653870356,12.225229858690529,12.220654452173292,12.216063578945224,12.21145635575577,12.206831878692219,12.20022911187934,12.195593189103095,12.190949200928003,12.186294102501144,12.181627657606732,12.176950593168558,12.172264098989753,12.16905867698819,12.164336364449891,12.159602165452451,12.154856977225762,12.150102065093328,12.145337777870138,12.14056401905442,12.135780433444088,12.13098649582625,12.126181559364417,12.12136488502047,12.116535661204287,12.111693018290651,12.106836040397845,12.101963775821458,12.097075246873718,12.090387889529774,12.085486030156593,12.08057788541119,12.075657889480189,12.070725832869282,12.065782287124415,12.060828212937006,12.055864773865617,12.050893234203809,12.04813202647472,12.043116675041516,12.03808566295873,12.033040583983952,12.027982089479156,12.022909471301208,12.015871135597745,12.010789695203528,12.005704449349235,12.000607063578865,11.995496425215398,11.99037218401422,11.985234377140264,11.980083253537085,11.974919182465456,11.969742601595508,11.964553985429626,11.959353824643415,11.954142611537424,11.948920829000812,11.943688941598854,11.93844738793283,11.933196573844961,11.9279368662261,11.922668587187939,11.917392008555963,11.912107346580044,11.906814756838253,11.90151432928454,11.898350992477058,11.893000426851701,11.887635150654623,11.882250801197577,11.874101423729789,11.86871102524666,11.863317640973374,11.857909392479506,11.852484510383798,11.847042355874578,11.841582846566364,11.836106210143441,11.828250680809202,11.822769621577407,11.81729344796015,11.811812361019136,11.809734856920732,11.804202182201943,11.798653516648507,11.793096004986632,11.787532256525491,11.781962848769517,11.776387440057452,11.770805175225313,11.765214866490192,11.75961508904887,11.754004239343764,11.74838057548951,11.742742248662452,11.73708732982441,11.731413833894505,11.72571974251206,11.716963388653346,11.711259900221666,11.705555416427382,11.699834840276864,11.694098070378375,11.688346245212463,11.682581139889386,11.676804878075298,11.671019775402328,11.665228242858628,11.662352092662736,11.656505046382275,11.650651113154504,11.64478575152802,11.638911175648303,11.633027036823947,11.62713197570871,11.621224122122984,11.615301305260925,13.60186395772563,13.384527268552997,13.224921267111611,13.082228005097411,9.472721607465251,9.204751087428031,8.92408077574135,8.638677728609727,8.352427841853055,8.133495757462244,7.8478548301992825,7.565722374254066,7.340532831317435,7.0648117179660606,6.821871725202147,6.5560169641977035,6.316545029399379,6.063910865774027,5.831857394049381,5.602195288293769,5.381791120435475,5.172135123236998,4.971793874420408,4.781482350742066,4.601095628582252,4.442553488029518,4.408910342525805,4.365178622478453,4.338137376698361,4.323724524200087,4.320922393003803,4.174458101588901,3.910883872644964,3.653478399202275,3.4183755581708533,3.2246713058081897,3.075688275789528,3.110299274995694,3.1704109668093037,3.3865957329896426,3.411218032104075,3.5205894731882394,3.6497245799657865,2.2510054152178114,5.219266509520537,5.9632531613352,5.385901894948051,5.180167176259983,5.67880067990926,6.376397185984504,6.894993137775529,7.133032182601422,7.160415853493061,7.1659063106278404,7.1876637703871955,7.218898480199816,7.204372441606464,7.139417866214885,7.030338853667386,6.893237874513468,6.743199192142142,6.589534016550893,6.436789459154231,6.287483285109238,6.142868145283943,6.0044727687846535,5.904482516175844,5.882194374420449,5.860545541608784,5.835186481106581,5.806853566770798,5.770897067924123,5.714368778656931,5.6298822266495865,5.531966111300055,5.507206729368567,5.379197670402418,5.254080041218306,7.793921878660353,6.654713508899488,6.605682959582552,6.988311206481732,7.575322588257634,7.7346988995810895,8.039900714564565,8.249257338095852,8.140355065597827,8.218117599977486,8.111365037517716,8.030865061440906,7.9697650836352905,7.923704676980881,7.889363178782087,7.863813188438888,7.843234529505035,7.824624301103152,7.82068762104972,7.828024845076545,7.83264092199983,7.82384932204005,7.796854330079568,7.775171225226782,7.738202130902376,7.689332885075202,7.631579577236263,7.57035777562314,7.494394044635435,7.418764978931235,7.3428329773295475,7.264467679684302,7.185746139025641,7.105629470647554,7.022984183079709,6.938205008953025,6.8547853141475,6.772445112887701,6.691226687883874,6.611355092746219,6.533345844652974,6.4578605747231315,6.385712588752227,6.317773314623174,6.261265332930862,6.2253304815308175,6.210988459050966,6.215170281766631,6.221716916472716,6.229931191893169,6.2324541759923955,6.265205190526249,6.281063841030115,6.300795957109359,6.323517703954789,6.348178235530608,6.373450684527458,6.397876039047374,6.419886207619082,6.437961131126627,6.4489979882862105,6.447766466107245,6.438309006468029,6.425075954318177,6.4128661000618905,6.402330054764046,6.394513731503707,6.389667672977223,6.3882716833936515,6.389051093595301,6.3925210065564535,6.399131062449994,6.409301626883304,6.425397586476797,6.44926766733601,6.477061314130442,6.509552957943838,6.543527825136272,6.577100792298414,6.609466566256235,6.639937499169182,6.668157067438126,6.69377203679042,6.716553502857163,6.736204056270791,6.752420964237295,6.7637682638260594,6.767561553468328,6.764359085748239,6.755713390442489,6.743921141577487,6.731449713703409,6.7155376587553315,6.699723818845812,6.684372486229963,6.6698605544897775,6.656738600293789,6.644905011754838,6.635312903450831,6.628173385325011,6.623802707098645,6.624547461732313,6.631420914683584,6.642763566181843,6.656109711627608,6.668778314529737,6.681068854573641,6.692825511540114,6.703479672394067,6.712745915434581,6.72040213480896,6.726195831571688,6.729871965300795,6.731208315188432,6.729234534483671,6.72289145977954,6.712629096314785,6.699517715029386,6.685181274717236,6.667148519221248,6.653096847892942,6.639144353922517,6.625999664362883,6.613920873380439,6.60323830751997,6.594231620150466,6.587190232912273,6.582385288800687,6.5809897930299375,6.582414138998177,6.58848005460528,6.597305839639641,6.607815546710648,6.617184260486043,6.62888461205873,6.640554070648769,6.652090380490146,6.662882851612735,6.672543082536582,6.680806165979377,6.687416541778882,6.691899814041184,6.693173602796674,6.691102724478407,6.685878052152985,6.6782072816345694,6.669232028188719,6.660052012259836,6.648885597778684,6.640059089318094,6.6314332053364815,6.623253181604753,6.616052903024318,6.6100846947730725,6.605581550078605,6.603256333033327,6.603678236343669,6.607014060046859,6.613055162260633,6.621196528406277,6.630460683048003,6.639600756740531,6.650136963055989,6.65954933215235,6.668621036101065,6.677146888729234,6.684766547471844,6.691115388187642,6.695785771609188,6.698374569052946,6.698628384367617,6.696466057189099,6.692061945969808,6.686101449053202,6.678964274651326,6.6714715311878505,6.662846420368597,6.655569074052519,6.648586743256772,6.642052799909677,6.636155887139357,6.631258804492324,6.627713254411239,6.6258899715820565,6.626050793395489,6.628305116674734,6.632520681533955,6.638331385290167,6.645022815672823,6.65211588541361,6.659110376316099,6.665992032386401,6.672549848442597,6.678614421885141,6.683943791257786,6.688269324343785,6.69135425062122,6.692896849675005,6.692754831063616,6.690861636600027,6.687315665637748,6.682398686691505,6.676695036542583,6.670536225860821,6.664589377639933,6.658776284734017,6.653299631081955,6.648311335119672,6.643940345629064,6.6404744888946725,6.6379910945718965,6.636866878370707,6.637201402879711,6.639056596646277,6.642356980492113,6.646791398739148,6.652000376377285,6.657633908273415,6.662791263136503,6.668455263961938,6.673697126648579,6.678520105788452,6.754567983125474,6.7467478366109574,6.797458021451977,6.846056270801491,6.892663835778023,6.936609243393629,6.9780155133323145,7.013892358193359,7.044392700324478,7.070279119689123,7.092901350232475,7.113828136645088,7.134714392721111,7.156970188754977,7.1817530561400895,7.209586828153223,7.241151379783703,7.276556225551476,7.3157032626004215,7.358516390541223,7.404666145087258,7.453714872591276,7.505203414381476,7.558574472202988,7.6130923994750415,7.667745764124132,7.721660828338932,7.773893433281302,7.824092071259548,7.871678664781339,7.916138917443117,7.956481902081826,7.991965958176786,8.023811649409446,8.052916558000163,8.07982863542378,8.10524080925889,8.129894499729756,8.154582727069227,8.180025350007302,8.20682505785966,8.235462856093973,8.26628910233548,8.299490672290199,8.335035312738862,8.372813290910198,8.412575613279655,8.45385290598293,8.49630576413572,8.539341047743422,8.582440891091872,8.625105333497173,8.6668037235502,8.707131424716135,8.745738713089949,8.782432421489666,8.81721431118536,8.850215287493919,8.881366953287472,8.911091222322856,8.93926297387918,8.966334857485387,8.992648513790293,9.018622136832276,9.044632772711665,9.07107235139944,9.098155192435746,9.12618128409311,9.15603725294594,9.185429741880618,9.216990475510622,9.249653917833573,9.28338166792843,9.31794630777452,9.35315305866372,9.38872498758837,9.424535212882153,9.460214486884562,9.49555144190805,9.530486353661752,9.564723418623545,9.598211515239624,9.630889859244244,9.662742482133591,9.693845260271399,9.724175909475296,9.75391202260743,9.781251897570154,9.812644190385337,9.839985261546586,9.870130229263788,9.897406725170095,9.927646602148869,9.954764366480836,9.986012039296488,10.015340570560516,10.044941106549658,10.07485077087612,10.104993334943979,10.135415162645346,10.165996352713826,10.196714632849773,10.227421337869997,10.257998974189436,10.288544983994134,10.318935393864033,10.349105359101818,10.379015328839255,10.408652519010818,10.437968811046717,10.467062607455953,10.49574748697982,10.524171154853875,10.552343102616593,10.580295386782115,10.60805914083049,10.635664901792822,10.66314061708103,10.690510317406336,10.717792969781755,10.745001387830383,10.772140290489334,10.799173842915367,10.826201234663083,10.853155156596523,10.880053285114279,10.906850417964838,10.933533471080787,10.960099220340119,10.98653694232728,11.012814397237458,11.038933395536583,11.064894646626891,11.090689661861896,11.215119363738507,11.209956826244207,11.21613453480741,11.227155973649955,11.241981243001236,11.259192968210249,11.277691716686059,11.296340628958609,11.314049144130271,11.329959529315861,11.34336919900806,11.353841962688161,11.361138366051142,11.365343067883483,11.366677220185345,11.366594127288634,11.361987559549561,11.357603018037311,11.352418686873666,11.34711769746158,11.342208547199832,11.338134593174992,11.335270984398518,11.333838157583015,11.334003942504552,11.33575982675508,11.340152314969082,11.344653385285886,11.349263176015256,11.356703399191947,11.364723449535402,11.37333240080756,11.382311123616788,11.391435137991547,11.400545999344352,11.409510083851837,11.418230662569988,11.423671552058272,11.43577511238158,11.441489793614018,11.451685414838256,11.457688430021525,11.463869978702284,11.473672983332301,11.48011806157424,11.486704753254275,11.493420956469096,11.500259335791625,11.50721249865615,11.5176768374625,11.524765295524967,11.531914445063236,11.539120450876709,11.550308548844868,11.557558525792796,11.564823405025932,11.575900409240887,11.583150361770933,11.592781094177374,11.599980185326364,11.609552126782791,11.616659137603913,11.626075002200798,11.633090039311153,11.64233479732906,11.649188319408987,11.658240817400495,11.66493948542517,11.67157768291215,11.682202106251218,11.688658905035998,11.697292528649022,11.703581329608374,11.712052829125494,11.71818665708694,11.72655502324849,11.732540077657307,11.740788247250729,11.746640907685665,11.754885966531788,11.76061910700708,11.768818173561916,11.774448504829035,11.782589195157605,11.788126659360591,11.796132943052484,11.80159724433323,11.807039064605599,11.816809763902858,11.822187440170495,11.82755262161966,11.836803395801388,11.842124153956219,11.848922217292348,11.854233339887696,11.862182758708512,11.867461304124896,11.872751657817881,11.881124827610025,11.886392383677718,11.891674285644273,11.900221207437648,11.905482308580703,11.910760465426897,11.919474393713308,11.924732149401404,11.930007679933786,11.938734681073134,11.943990318763516,11.949262820663654,11.957867390754846,11.963120274467865,11.970185944148357,11.975434868407659,11.980700835442532,11.989253270444928,11.994496326279753,11.999752780428402,12.008297721025533,12.013525796360385,12.01876531315212,12.027263852470918,12.032470956553015,12.037687178907047,12.046069787699377,12.051250531518082,12.056438166289782,12.064703682774706,12.069853016492564,12.074996255547193,12.08319631163108,12.088310262813179,12.093415916948166,12.10158307586059,12.106656605698449,12.111720156675482,12.119850856421383,12.124880313237355,12.129898543219683,12.13796960572813,12.142952479600716,12.147923240916926,12.155914461885347,12.16085076639843,12.165772688358125,12.17364411839551,12.178531393826423,12.183404295395237,12.191184210097376,12.196022196206883,12.200846354322572,12.208564358440876,12.213353516207277,12.218128860178282,12.225778463173006,12.230517068852956,12.235244903258577,12.242814476193178,12.247505329951093,12.252186171694254,12.25965195937054,12.264296166296111,12.268931469487296,12.276315175104424,12.28091475453515,12.285505983738702,12.292824940226003,12.297381786326797,12.301930246190533,12.306477160750447,12.315272264778459,12.319777181954855,12.324268165227148,12.328755274238695,12.336923461125522,12.341371560000914,12.345806423241916,12.350236479426071,12.357730057556823,12.362125306415956,12.366508871248644,12.372854966806184,12.377209762023103,12.381556108568503,12.38819448060284,12.392512019146414,12.398313398324692,12.40261214180363,12.40851280317115,12.412824994103438,12.418740797819963,12.423772652702949,12.428037302427866,12.433888752382874,12.438098173461414,12.444064578794295,12.448236178571529,12.454148474369779,12.458293378757409,12.464086948025423,12.468204079233487,12.472315981759134,12.479110818170335,12.483190815235274,12.487262154387562,12.491330414970577,12.499172241966166,12.503200227795237,12.507213781703,12.511220610034137,12.515225028967471,12.523283832061017,12.527243000522367,12.531184627048999,12.535116464569453,12.53904234212215,12.545756261109055,12.549643637607133,12.553517403884026,12.557383165203717,12.5612449714995,12.568531935428526,12.572347494801912,12.576154987571744,12.579955303604656,12.586633885656152,12.590395601614393,12.594144433901784,12.597887038530617,12.601627760076894,12.609292583206189,12.612986372721801,12.6166655679208,12.620336015423984,12.624001778288966,12.630755603073817,12.634378573952548,12.637987131029826,12.641586361569761,12.645179812940215,12.648770827307604,12.656095633717696,12.659640463722678,12.663167268166255,12.66668455968309,12.670196271150402,12.676409301026716,12.679881036648833,12.683339432368815,12.686789785678714,12.692239770061994,12.69565552185236,12.699059972873899,12.702457973087718,12.708184953939258,12.711546482135883,12.714896852518194,12.718240877181804,12.724033929335848,12.727341249829342,12.730635479157183,12.733922718703317,12.739461690778139,12.742712173127961,12.745950106825717,12.74918014556006,12.752405452167672,12.758513898617707,12.761696722220012,12.7648649625785,12.768023258029784,12.7711746637936,12.774322002628782,12.780756725668141,12.783857438360121,12.786941074622943,12.790012684722926,12.793075035021266,12.796130523924512,12.799181628059738,12.8055518281467,12.80855507507226,12.811541082725123,12.81451410447281,12.817476795251823,12.820431411454908,12.823380248184671,12.829155821457388,12.832061804218649,12.834951473246054,12.837829210954544,12.84069762120283,12.843559039643605,12.848882224200372,12.85170327882659,12.85450923148141,12.857303491425178,12.860088429617447,12.862866220408737,12.865650460328244,12.871828233875146,12.874554412050543,12.877261783889724,12.879954204868886,12.882634041399433,12.885303165869745,12.887962974532671,12.89061552831962,12.893263668669587,12.895911625320824,12.902463009534618,12.905051962507214,12.907619901667745,12.91017079162669,12.912706413038913,12.91522793515772,12.91773635329209,12.920232722132072,12.922718305035932,12.925194690190773,12.927663920837265,12.930128705771555,12.93259279794901,12.939288483903306,12.941695820186554,12.944084459356272,12.946456523845063,12.94881363693551,12.951156722236995,12.953486414129348,12.955803287198364,12.958108003989194,12.960401418471095,12.96268465228915,12.964959159395576,12.967226800338999,12.969489955974213,12.971751719228612,12.97891365999147,12.981112300414885,12.983285071433906,12.985434851282815,12.98756174677615,12.989664928238703,12.991742952079408,12.989597104922808,12.991679650637606,12.993761943174269,12.995843686110184,12.997928061081474,13.004727035677327,13.006765601983142,13.008791563631068,13.01080805959573,13.012817932465008,13.014823501674973,13.021430671519527,13.023369911721767,13.025281480875401,13.027162501565467,13.029009570191686,13.024995357906022,13.026841893882251,13.028684679354658,13.030518702726518,13.032344976939433,13.034165527968728,13.035983325087908,13.037802494383195,13.044504732395097,13.046274509214667,13.04803181210014,13.049776310865774,13.05150958934161,13.053232408796537,13.05494506355436,13.05664750572602,13.058339430956286,13.060020346493419,13.061689627045256,13.063346560560687,13.064990386827327,13.06662033470406,13.068225489320437,13.069815213099762,13.071386767119042,13.072939984116092,13.07448166993806,13.076001297211093,13.077495274986868,13.0789685866693,13.080420836966375,13.081851994804287,13.083264073292458,13.08466712353141,13.086064523501456,13.082484694451459,13.083880259240438,13.085264518450892
