0.0,434.66104328309984,360.7756647558749,320.9664769000361,302.4311749885813,297.17613097312255,299.68634008657614,306.1045079006641,313.62828499820034,321.17883090409725,327.713168175614,332.9697451840784,336.16538338153975,338.02690551484034,339.2295390168248,340.18390159900656,341.10241653025844,342.02973929546886,343.0195137580012,343.8922498249867,344.58544302100563,345.0009949578908,345.06677209510974,344.74694709112646,344.051083480417,343.06292445322924,341.83226135655826,340.1933496292803,338.72136273122555,336.92500884032194,335.0966753501737,333.11650496637725,331.3220639518784,329.5947424763947,327.95337592517905,326.22913672583655,324.95031906145016,323.42946008976674,321.7846948466541,320.7442004308189,319.89850212651845,319.2342842230271,318.6180876171976,318.0247345919121,317.4817653689556,316.9909084314473,316.5800774933427,316.28388950928985,316.0789472700752,315.9720967028285,315.96777016233096,316.07689179437875,316.29889784939263,316.63423400259177,317.07662573366645,317.61886525660947,318.31527016252164,319.0270342345777,319.7476071807246,320.4715000359145,321.193157469259,322.1737065610716,323.0319065824914,323.87798397763004,324.69973362437355,325.4903309004584,326.1084203735482,326.9921102698201,327.554595444752,328.303035661341,328.8029215207506,329.2713200940444,329.93974710435526,330.3410535433375,330.7083638589959,331.0424884578133,331.5500296567635,331.8173156343803,332.05307837480103,332.2583109971841,332.62588378407855,332.77184350420293,332.89105575441204,332.9856017412009,333.10198696196323,333.3699802987755,333.402002976466,333.4126571370398,333.4068709965987,333.3868583370488,333.3550882619581,333.31292453840314,333.2622630084948,333.20483843627255,333.01329049115316,332.9486889469798,332.8823732190539,332.81538955779286,332.7489470818518,332.5515006298871,332.49194542747347,332.43662125757834,332.386271241243,332.34177734527816,332.3028913889108,332.27050158534666,332.2447731279488,332.01097618403304,331.9998208014739,331.9978742124395,332.0037117751299,332.01728526916224,332.0381022018162,332.066922232027,332.1020856111844,332.14402552806456,332.19245185145434,332.246953391675,332.3072244275871,332.37289853076663,332.44357892000147,332.28983998796656,332.3717780227159,332.4589796051555,332.70754580951916,332.80202307590747,332.8999658970298,333.14452622902263,333.24718764205903,333.3523369466247,333.45927134006536,333.568112573589,333.67828796822397,333.7887956503478,333.8998755364324,334.01138048066707,334.1230288617931,334.2345623227659,334.345744535388,334.456360703065,334.5662172147041,334.6153941754178,334.7238783164224,334.8314764950298,334.9380800223826,335.0436289136092,335.14810111494023,335.25177980637943,335.354793783354,335.53704202350025,335.63671324994425,335.7349142159303,335.8319335715627,335.92782301770933,336.02262715879874,336.1163866871226,336.2091404945935,336.30092671050494,336.3917831089679,336.4817471271407,336.5708556329466,336.659144526396,336.5856277735134,336.673943375692,336.76235233602586,336.8508778623566,337.0459597498078,337.1341043909993,337.22208722233967,337.3102479509306,337.3987253282842,337.59638750456486,337.6848034015528,337.7731356060804,337.86158300624066,337.9501507241706,337.8977459808435,337.9878954409454,338.07875041434477,338.170198609511,338.2621977284433,338.354744463565,338.4478550036234,338.5415561850177,338.6358808267599,338.73086502840863,338.826546527388,338.92296367969516,339.0201548271067,339.1181579124368,339.21701025876035,339.465560934351,339.56470416773755,339.66399124988055,339.76351333769253,339.86323946934596,339.83933760382007,339.9404885820471,340.04217233082335,340.14423456679305,340.2465805347395,340.3491543876695,340.45192117853514,340.55485910285597,340.65795564052564,340.6373667581061,340.74202159559627,340.84749729097985,341.0895153300218,341.19523065143386,341.30117129592674,341.40751542580017,341.6378932019245,341.74402175970096,341.85008129934926,341.9561423655807,342.0621740762446,342.0363031331129,342.1433440919488,342.25078843041547,342.35841979913454,342.46615342862646,342.57394653278016,342.6817779636008,342.67098216592336,342.78003832318234,342.889805041035,343.00019035182356,343.2792549678508,343.389347033279,343.4995325556808,343.60995668886886,343.7207088350399,343.83182290061546,343.9433045379371,344.0551424759236,344.16731403949564,344.2797882007921,344.3925274517453,344.5054890698075,344.6186260587008,344.73188790875844,344.84522125485444,344.95857047148786,345.0718782248332,345.0544838697553,345.16875254280455,345.2836201399236,345.3988241385095,345.5143581478816,345.6302622643922,345.7467982257914,345.86411654475774,346.1358659085956,346.2523350044071,346.3689385949506,346.48569502741753,346.60265892129246,346.71982472723545,346.83701961397946,346.95414236967594,346.94313977167496,347.06186863929514,347.18126005619695,347.30106895138147,347.4212730905803,347.5418953975013,347.66298899965363,347.78463980096495,347.906980073714,348.178185614065,348.29980062162264,348.4213082432011,348.54282704286175,348.66432534078336,348.7856652916829,348.75284104769173,348.87597203805393,348.9996649917313,349.1237377579764,349.2481529085358,349.3729265739983,349.49810340795995,349.6237513906492,349.74996695749934,349.8768874945779,350.1732370575341,350.29921405752395,350.425013052077,350.55076672783287,350.6764302558582,350.66592163649614,350.7930118823605,350.92066283086774,351.04856711143043,351.17666335474706,351.30493282698677,351.4333774151935,351.56201092557353,351.6908551592852,351.81993774889935,351.94929069361507,352.0789492194054,352.20895088498133,352.33933499917526,352.47014248910887,352.60141639151,352.7332031229251,352.86555462926736,352.99853139089754,353.132206066586,353.4158182253549,353.5488429596798,353.6818293580218,353.81480231888753,353.9476875479776,353.9233884088983,354.0579863161322,354.1930993030634,354.32846897099813,354.4640223305458,354.599739648644,354.7356258738242,354.871700080687,355.00799083534696,355.14453372707277,355.28136984207663,355.4185448028665,355.5561083245279,355.69411437582846,355.83262207286634,355.9716974031827,356.1114157701311,356.39271887041883,356.5318892640884,356.67107099039964,356.8103356491475,356.9496486580384,357.0889001253327,357.0557600040038,357.1970317184233,357.3389313718557,357.48122118757334,357.62386112899713,357.76687101354645,357.91029814794257,358.05420748022283,358.1986801309337,358.4811641662353,358.6250267216992,358.76892815491357,358.91296646138574,359.0571503603984,359.2014331703738,359.3457387969988,359.35749283364436,359.5034462785458,359.64999316455294,359.7969168576909,359.9442029885323,360.09188253823794,360.2400077622217,360.3886449877528,360.53787348495473,360.84234033400605,360.9907202014359,361.13904987337264,361.28742573115903,361.43582730518034,361.58416312731913,361.56000957254514,361.7103887344133,361.8614155439811,362.0128361529003,362.164630580565,362.31683744597206,362.4695223225645,362.6227690538343,362.9157709420164,363.0683550188183,363.2210282848656,363.373882762288,363.5269330527315,363.6801395093243,363.8334371002762,363.9867428203159,363.98709747754503,364.14236779999,364.29833004811076,364.4547519293911,364.6116455412455,364.7690777512337,365.0541145120359,365.21100805362295,365.3680507973108,365.525351957965,365.68294382240754,365.8408124324446,365.99892472162173,366.157236760325,366.31569673515213,366.47424605267025,366.6328195644368,366.6500199729936,366.8105102773974,366.97169493317404,367.1333829046185,367.29561644764044,367.58622910435736,367.7479125047683,367.90978705973197,368.0719760114746,368.2345258084814,368.3974378800797,368.56069559944785,368.7242722031218,368.88813374939025,369.05224052761713,369.21654788931414,369.3810068046106,369.5455642358291,369.71016336083693,369.7533512962412,369.919651490202,370.0865622156161,370.2539129479718,370.4217445102305,370.6963109301515,370.8637292303739,371.0313837868629,371.1993727000397,371.3677418534274,203.3422842044807,199.00269532759225,197.93327155854277,198.0965640993118,198.81769749815496,199.9691991317782,201.64025184826457,203.77113888133871,206.43726072331867,209.6014705973179,213.16653001410015,216.998398854866,220.93232015500604,224.81259390321333,228.49345084856174,231.8639505626349,234.85078716549444,237.42396808722526,239.59439777393723,241.40565642311196,242.92120100563542,244.22202319040068,245.3917734940657,246.50008489218064,247.6311300188061,248.82923460276112,250.1289727364978,251.54389506880509,253.0724281154098,254.68062123233463,256.34536278931745,258.0147625414637,259.6405131778916,261.1799415627825,262.5900142020165,263.83769188662126,264.89975906796116,265.7613818718797,266.4171672558238,266.86992489679864,267.2263395233596,267.2501558574387,267.21015229954486,267.01652682236806,266.7190845016112,266.34279610546844,265.91121016846955,265.44197982329854,264.9570785829802,264.46601520768786,263.9796511513077,263.50228091599234,263.13066920559527,262.55651893382577,262.12684297291503,261.6702960289762,261.1889236800106,260.8225064535633,260.3721469912639,259.90800963039646,259.4241522188795,258.84590069275947,258.41628149468914,257.8138750086431,257.20333465546275,256.756502692705,256.1341943821876,255.50902398641304,254.88316304772832,254.25773738065763,253.6329164937901,253.01223820157787,252.39500619162231,251.7160680621243,251.1105642570453,250.51232742085259,249.9219315565863,249.3406513831259,248.86861210667996,248.30613040372495,247.83410115419807,247.2934495060556,246.8528542193165,246.33663637887335,245.92012638264347,245.42932629898118,245.0253009255277,244.56009926859187,244.16194312794607,243.72169038810225,243.29440685465923,242.87901688150984,242.53367343161506,242.13887080564766,241.75423465871737,241.37847670268286,241.01076730810004,240.57818532816196,240.22499637017432,239.87783944105786,239.5352036818897,239.1419747556027,238.80718945662537,238.4749794460391,238.1443871832931,237.81500298813165,237.48611327624826,237.15724213329588,236.8275098669145,236.53376604090926,236.2016383768602,235.86823573933677,235.5331537451886,235.19629442301493,234.9158873200762,234.57307795954415,234.2274363763126,233.87903451709323,233.5278125189611,233.1736721613505,232.8165220721673,232.4562914569536,232.09309329672593,231.77843584883283,231.40753879195648,231.03337474835124,230.65604111617097,230.27558729436933,229.8920471115703,229.5054672009611,229.11591259009347,228.72346803177908,228.32823790162658,227.9303452637671,227.5874966685331,227.183327568777,226.77712769063052,226.36875922709456,225.95857139979546,225.59238719692863,225.1774474300509,224.76091354856268,224.34294142389754,223.92366436954632,223.52740342613833,223.1051323924971,222.6817944783985,222.2575322448652,221.83245890280836,221.43039929829334,221.00263297639825,220.57395569033156,220.14455790876977,219.71459842631685,219.28429044838515,218.89901810878712,218.466607721372,218.03380136654434,217.60088489854311,217.18908559232298,216.75604488594348,216.32228635760407,215.88881163518343,215.45539340096403,215.0220311147304,214.58873578109916,214.19732505378147,213.76310326350873,213.32880664007274,212.8946023121538,212.4604640235869,212.02634897254103,211.59221769106338,211.1869011858219,210.75187393408197,210.31661525782937,209.88124976963437,209.4457327982754,209.01002030447472,208.57407456005257,208.13786550057807,207.73139805810652,207.2937929927431,206.85576183230702,206.41744636254836,205.97881256466056,205.53999701846558,205.1008108481361,204.68928613895213,204.2482998601728,203.806847941203,203.3649675137482,202.92264750900532,202.4798579485265,202.0365711839522,201.59276757124144,201.1758521043801,200.7299244901186,200.28329950633236,199.8361052230272,199.38831557453742,198.9398951265417,198.49081419324645,198.04105271220732,197.6099460693383,197.1580297362934,196.70534856343937,196.25198649124232,195.7979353330708,195.34318368110394,194.8881028092202,194.45211603555765,193.9943771255948,193.53602115358137,193.07695055756918,192.61722923267092,192.15684930501197,191.69580563962737,191.25323905796446,190.79001673406097,190.32617526908447,189.86170153093013,189.3966059082721,188.93086600015394,188.46446573918317,187.9973984063058,187.54641604644186,187.07729206430366,186.60750416752097,186.13711280223148,185.6661045388772,185.19446031509074,184.7221666599862,184.2492184246203,183.77561995457089,183.30138578104786,182.8454169120353,182.36913407801785,181.89222860889953,181.41483351968822,180.93692114567065,180.45846005205527,179.9794225054793,179.4997876019592,179.01954255237922,178.53868322760735,178.05721438590732,177.59035809694808,177.10698916033053,176.6230491871991,176.13861190415994,175.65364277110123,175.16810189786878,174.6819536641965,174.1951696482157,173.7077297175873,173.21962236129136,172.73084468627798,172.24140222531153,171.75130856476324,171.2734910307111,170.7815271043496,170.2890219875697,169.79602470718953,169.30249877228093,168.80840257280113,168.31369800978302,164.9315900777531,164.121210430017,164.3076440166056,164.39997331032512,164.39321949734847,164.36612869051405,164.32267484744395,164.26493759584397,164.19574749916788,164.1188534546805,164.0392237973089,163.96265223287696,163.88187709371988,163.83658556340976,163.80845155454847,163.79285108930324,163.79756630908858,163.8234274875285,163.87525316436688,163.9502663993787,164.04930955667834,164.16990052624706,164.3080946027888,164.45846137826027,164.61396740060553,164.7719444949038,164.9183196244639,165.05371611631062,165.17397823916,165.27530292026728,165.35403082329074,165.42055700043238,165.42905546315527,165.42795684688707,165.40003642893203,165.34644082216474,165.27094112135165,165.17821906238441,165.07420080713447,164.96963630573592,164.84737626276066,164.73971672285484,164.63736055969244,164.54278822703176,164.46187481548472,164.39001184541627,164.35515887823024,164.33342246524464,164.3359216728407,164.36213613220215,164.40903144942988,164.47241084360957,164.54593516987725,164.6227637542707,164.69069054909593,164.76058817825304,164.81419311332635,164.85179111069374,164.87257064154406,164.8836333970374,164.85302414061337,164.81383177991785,164.7538358625664,164.67470869159618,164.57942588391114,164.47307901675964,164.3604714791647,164.2478795552718,164.1361182515837,164.03383850752235,163.94164789406207,163.86217474784718,163.79844001597448,163.7465460780486,163.7297216857543,163.7250989554683,163.7419070922992,163.77958743320238,163.83692632232302,163.90973071719262,163.9921912124439,164.07682047328373,164.15872113745917,164.24180700074882,164.30943474498378,164.3649492774429,164.40543831763432,164.43540660181145,164.43139322477893,164.41625661190673,164.38137306793564,164.32819255408617,164.25962481915062,164.17967366122724,164.09321514457062,164.0065809989671,163.92147820189024,163.84191024213578,163.77227105903046,163.71424151044945,163.66999736229354,163.63720615215408,163.63367806434417,163.64358858466625,163.67351781867885,163.7225486449338,163.7869495645985,163.8642850795125,163.94964293413165,164.03557592760794,164.11945110504766,164.20112189236406,164.2693179261814,164.3252894952318,164.36667646240832,164.39632167144077,164.39558836885342,164.38333869537698,164.35211639868817,164.3039953987489,164.24140740332993,164.16776229173897,164.08769646656333,164.0071958000392,163.92875019706088,163.8526166055019,163.78668532136507,163.73130402372058,163.68837685505443,163.65718966390716,163.65158893583134,163.65877977492093,163.68449750294235,163.72745916694407,163.7849258897644,163.8542483366375,163.93073096358782,164.00836605767282,164.08383620836256,164.15744886947545,164.21867922633965,164.26839276356034,164.30450520147463,164.32931470766664,164.32805280423784,164.31477169504313,164.28413746846914,164.2380744947646,164.17877106687178,164.10940917597978,164.0341401231277,163.95815705312398,163.88470869307454,163.8132274069545,163.7518637479222,163.70048079206794,163.66105853845212,163.63315873460053,163.62713972932193,163.63468439615968,163.65891820895195,163.69867092760222,163.75219940242303,163.81671891295215,163.88787608680948,163.96017276142925,164.03089640505596,164.09972656868229,164.1570943117594,164.20403605261913,164.23819778583064,164.26105263299286,164.26180351610543,164.25006142526246,164.22251175228666,164.1804973411854,164.12638639296458,164.06276853913596,163.99382751710456,163.92386985446794,163.85612444664156,163.7901495443634,163.73386076788,163.68690149954784,163.65105944558766,163.62673203032605,163.62089039544057,163.62868290723213,163.65157169185886,163.68903410786322,163.73906934138813,163.79926674442143,163.86557973282814,163.9328909177441,163.9989275311081,164.0628899744375,164.11652984235073,164.1603055169888,164.19224996073407,164.2127666061831,162.6136549203146,162.2143524515218,162.85575642415253,163.43826899960203,163.9664642015882,164.44369429693427,164.87450764632186,165.2630100410588,165.6164079861178,165.94596414121276,166.26452830551574,166.5860158809134,166.92394426746344,167.28989783939207,167.69178548578643,168.13725592628057,168.6307209763308,169.17222123218468,169.760804187364,170.39242695997325,171.06207670018762,171.7629305974126,172.48764206883894,173.2275883297664,173.9739179545912,174.71596202394946,175.4440195436525,176.1479394777337,176.8182026256567,177.44512580657533,178.0206242776658,178.53724387506358,179.00122417487313,179.41847102466005,179.79412030021825,180.1355617851516,180.45218130797386,180.75512221396275,181.05598793307027,181.3652857345572,181.69315235367796,182.04753510659398,182.4345870728104,182.84811853430912,183.32300724595592,183.82136829765054,184.3539794587276,184.9162080474926,185.50172130236123,186.1029439583754,186.71229565706938,187.32128977884358,187.92222624898147,188.5100576319739,189.0778579724441,189.6199965728004,190.13098028995455,190.62459211140083,191.04651669167183,191.45700345077987,191.83866097190906,192.19492521015826,192.5317577743806,192.85607024401835,193.17285308637696,193.49156173461404,193.81787004877097,194.15830109057222,194.51907231022807,194.9035542942557,195.33893295712863,195.76395131360277,196.20782935676246,196.69969999692987,197.2137021124894,197.74434066908086,198.2882666468684,198.83965576321793,199.3929177579504,199.94271384832538,200.48394266258023,201.01241390564172,201.52441856798254,202.01732221045808,202.47817891285138,202.9470055101371,203.3777693421949,203.79194873103935,204.18990313640705,204.5760801779702,204.95411491206295,205.3279204657112,205.70084090611263,206.07795900606396,206.4610927863378,206.85466044278792,207.26021521242188,207.67951166026154,208.12883867853503,208.5723447649292,209.01119559087425,209.4890764566394,209.97307817940535,210.46417727043334,210.9599471496983,211.4563116907057,211.95211705236235,212.44330121477114,212.92824789962086,213.4040907055317,213.86419171847845,214.30303140830046,214.78144727407738,215.22563547017162,215.6327273769172,216.04689196192453,216.45391868752174,216.85492658275186,217.25161706411927,217.64724441934467,218.04380598225055,218.44186071181142,218.84215184346036,219.2478539307655,219.68561584213484,220.06594875136142,220.4984193121236,220.9279848753119,221.35499942883027,221.77992734543906,222.20329538732577,222.6674079010286,223.08806754061564,223.56108666309927,223.98003078538056,224.44431714935263,224.8632092134906,225.2819904806396,225.74068579344396,226.15917222899137,226.5779152075647,226.9969059064393,227.36884137519027,227.7884656312891,228.1638438129683,228.58309620596617,228.95221092713982,229.37054805184488,229.74171863760722,230.15869125869543,230.57438810191053,230.92959344780115,231.34332206990612,231.7558091131936,232.16691350759672,232.57668792039522,232.98522536670745,233.3926266886367,233.79899149252464,234.20441329033176,234.56340622030717,234.96798246840356,235.37237328180467,235.8119096314209,236.21442321687383,236.61637542471794,237.01788980518467,237.4189518454903,237.81950128866583,238.21944540062825,238.61865930266973,239.01649459506706,239.35050522613093,239.74843024323576,240.14520669908924,240.4882271657154,240.88431159701747,241.27939613109706,241.6727304500635,242.01030056511286,242.40305918766657,242.79494838656484,243.18579003084608,243.57559314416136,243.96439281624305,244.35222134725632,244.73888399008092,245.1244832749858,245.5089944741574,245.84048604332273,246.22502845358548,246.60897765995313,246.99214758250935,247.37448712282762,247.75577150798452,248.1358942073694,248.51470596948207,248.89300969053792,249.2151853109476,249.59310940329084,249.9698466052702,250.34509613215624,250.71972597030336,251.0351143562134,251.4094398646873,251.7825980713321,252.15443598676734,252.52489246183018,252.89475632036607,253.26350716930617,253.56689321533196,253.93554715677212,254.30333074720912,254.67019828096127,255.03600586876925,255.40071883231698,255.76432861260292,256.1267010552766,256.4884712235909,256.8491714699294,257.13814744343216,257.49893655303646,257.8585176033846,258.2168695831743,258.57390405473444,258.93027568583403,259.28555969370177,259.5669152503438,259.92222005480323,260.27661023417704,260.6299672457221,260.98221808244637,261.3333676556582,261.68331815834983,262.03190950408566,262.37986203147256,262.66266057717337,263.01051391067136,263.3573670301662,263.70303467459416,264.0474512048388,264.3910470584861,264.73355205754183,265.00592436683445,265.34775454616647,265.68909008165684,266.0294256886816,266.3687255223713,266.7068430344198,267.043720078512,267.37925699668943,267.6337148208549,267.9692247121916,268.3039853306786,268.63781625201824,268.97067760146393,269.3025482855364,269.63340341671216,269.9632060779086,270.29166976044166,270.550983592713,270.8790910197954,271.2061692515631,271.5322751173138,271.8573276598427,272.1812710653313,272.5037183678043,113.86607107711083,113.51194740687849,114.81678329584557,117.11699726295774,120.07605747381821,123.50876087421564,127.30624547199874,131.42089871525218,135.9089317083036,141.03480117192893,147.34049974699735,155.57511328547002,166.15724779320973,178.35887258171698,191.08240272908287,203.7286269499243,216.04802014206945,227.92558846933923,239.1626690083976,249.91954869388096,260.1262188311358,269.7087691372897,278.6015370101149,286.7399282262249,294.0754974552946,300.569079267966,306.19722463983584,310.9517980040834,314.8406891273244,317.88741824377416,320.0223363548603,321.6436377379518,322.4706332098353,322.52690964836,322.1451241003883,321.2982428037982,320.0649038607711,318.5199083436995,316.73472783183877,314.7716671354202,312.75310321498443,310.5091200491537,308.2716426597979,306.1394701204958,303.96827555891474,301.83767361820003,299.76361004770945,297.75522169796636,295.82047898240194,293.96569446487865,292.1958343710404,290.36905595812294,288.97318570842003,287.40155897645366,286.1088872092716,284.8123510823247,283.65762493409693,282.64554227054856,281.60905941458475,280.87954276026113,280.0881493597053,279.63169723132216,279.09840153896903,278.89464451801445,278.59506743261807,278.6128272927964,278.7318042183893,278.9429484064572,279.23767463024046,279.50927449757404,279.94622563971745,280.4406824029161,280.98379309879175,281.6863363564026,282.2986614873876,282.9342234709075,283.5854091148603,284.2452602754317,284.90729378681374,285.56564790493064,286.2134485135315,286.84829242931886,287.36222657467744,287.95698436206004,288.40568957779004,288.9091995231969,289.4226068424999,289.7923298552638,290.2456071508721,290.66697198641504,290.94017322871633,291.2971275289129,291.6221606952245,291.9160308487574,292.17992662968237,292.4140016928368,292.62059741816347,292.8011185701133,292.95665088217635,293.0901258241386,293.10754015369133,293.20147217600686,293.2783933959571,293.34576736659585,293.4379494935123,293.51914676258104,293.52003451003435,293.56059391443995,293.5549772815243,293.5409806574843,293.5251043187114,293.5092962229865,293.49490278425776,293.4827058695625,293.47335304460853,293.4673450732841,293.46503198067,293.46470247173653,293.4673184053721,293.41508844482377,293.4258307791842,293.4419223824921,293.4640030144039,293.49258344733124,293.52874559284265,293.7288250234475,293.77841399700645,293.8340487803475,293.8957135924582,293.9633214483781,293.9168006418302,293.99721133886976,294.08305405597764,294.1740560118801,294.26980325883426,294.3699169646566,294.2971222029006,294.40764369207517,294.5219670899612,294.6402188638895,294.7620884728628,295.02684806701046,295.1530580098768,295.28208307834484,295.41281259496157,295.5447785116696,295.6781634361242,295.8124284034354,295.94718559295035,296.0820390865406,296.11968684351314,296.2550835720563,296.3902152379157,296.5245111770537,296.53490438634554,296.6684139791103,296.80161446443486,296.93369440581495,297.0645725792294,297.1942384204034,297.3227231400125,297.4500848764035,297.5763153769153,297.70142713148124,297.82544230414004,297.94838768777703,298.0702919760376,298.37154485047466,298.48925208408593,298.60517424756097,298.71916834474615,298.58945099343987,298.70203143562924,298.8138609375206,298.92443976562686,299.03363007578355,298.9447437637208,299.05324347572594,299.1616624758228,299.26983269517916,299.3779024852133,299.709246459873,299.81536903389616,299.9210284139701,300.0265029746368,300.13198047474356,300.23752975105685,300.34314942422566,300.4487943885172,300.5543913404438,300.65984713577893,300.7650505447356,300.86986599292123,300.7912169178657,300.89679739059443,301.0028610678338,301.1089456827936,301.2149705034051,301.32092247473867,301.42681815140895,301.35963476530986,301.46734811256977,301.576276657548,301.83461638636703,301.9438084103614,302.0536760013965,302.16418371928654,302.43638027900613,302.54651537830387,302.6568826812343,302.7672546248243,302.8775303691171,302.82992720475045,302.94105980643917,303.0526624895521,303.1641097219011,303.11824743657843,303.2304362031006,303.3432113708088,303.456134601098,303.5691857958071,303.6824115580857,303.7958898325525,303.9097171438658,304.1825180820364,304.29547081472487,304.40828557365927,304.52094563670687,304.63344685184717,304.74570929815275,304.8576044534609,304.80790339400835,304.9203969085711,305.0330943797456,305.1456770911179,305.2580421055948,305.37014394175446,305.4819687893384,305.59351975376256,305.70480752132795,305.8158444490559,305.92664098861223,305.88120458108017,305.993097069496,306.10591227689656,306.21935054751697,306.5499390099795,306.6622761835676,306.7745712038887,306.88676398469215,306.99891983270606,307.11101585438763,307.222975413226,307.33468520272555,307.44600141551047,307.55674430123935,307.4667712980328,307.5780638469828,307.6897611793302,307.80136747307563,307.91281496252816,308.0240986783242,308.13525006272374,308.2463206407798,308.35737131238653,308.4684653297356,308.5796639205321,308.69102383975854,308.8025963112536,308.91442695420227,309.02655637654607,309.1390211701601,309.25185505515736,309.36508990618904,309.61571979992453,309.7279565913977,309.84014392130604,309.95193037758065,310.06292958373916,309.9935707481087,310.1054714515832,310.21776714913216,310.3299222029718,310.44184262816856,310.5532183857892,310.52662375430094,310.6390273269397,310.7523385336499,310.866123312911,311.13724358582647,311.2502150179353,311.3634743759385,311.47680736196094,311.59030543977434,311.7039987739091,311.8178802360694,311.9323674059577,312.04668822480653,312.1606429226255,312.2748394545416,312.38883811011044,312.502566828116,312.6159336734094,312.7288335555469,312.8411379659836,312.7971376347098,312.9096026173837,313.0223976666573,313.1350579741288,313.2475685861944,313.3599466964505,313.4722347732592,313.5844907191535,313.69678083983877,313.80917472995156,313.92174181670634,314.0345494722098,314.1476626992059,314.2611454362002,314.3750634997251,314.48996467309877,314.7490262775647,314.8625732349713,314.97617918939716,315.08950477273817,315.2025000123764,315.3149005138714,315.28193761990553,315.39485156451394,315.5080777597752,315.6211148727292,315.73389172122876,315.8461060843804,315.820030176758,315.9334556318107,316.0477291721262,316.16297808277017,316.4250137063658,316.53911820757367,316.6535500591035,316.768094501806,316.88283942086684,316.9983409316675,317.1139268285446,317.36045105509316,317.47420269016584,317.5874840083557,317.5544879665784,317.6676605886897,317.7807882405143,317.7705690034763,317.8841272262128,317.9980391822724,318.11201171094973,318.2260778935812,318.34029805095935,318.45475436302917,318.5695458817281,318.68478961217846,318.9303090194141,319.0449176654999,319.15953497576623,319.2741139720161,319.3886532522497,319.50311658529176,319.6174446668286,319.7315595174614,319.8453645211559,319.95873863934173,319.9288281888238,320.0428915501031,320.1573497762323,320.2719333980474,320.3866600778922,320.50157144100257,320.61672832503535,320.73220790913876,320.84810542894553,321.0934380801046,321.20840212477043,321.3233713348009,321.4381308413868,321.552654134641,321.66687654883935,321.780697591402,321.76286559421277,321.87732388410194,321.992149942067,322.1070732036972,322.222098670061,322.33724988615734,322.4525649848718,322.56809329118397,322.68389434580877,322.80003981011896,322.91661874378474,323.1687358508243,323.28424542129346,323.39958118138384,323.51454904685465,323.62906470154013,323.74296090617304,323.6850624450834,323.80016363961965,323.9154123674549,324.03083690880067,324.14645878946453,324.26232609940394,324.3785076290589,324.4950981560456,324.6122357215883,324.87273661806955,324.98898808355244,325.10512498019955,325.2210622035231,325.33676648391344,325.45216918002546,325.5671535267973,325.6815210973027,325.62555559629374,325.7413093721034,325.85736384437445,325.97372771001125,326.0904648989812,326.2076813059245,326.32555132417104,326.597837568997,326.7150496570115,326.83028024358765
